156,220,0,64
276,301,0,25
310,260,1,0
401,351,1,0
-33,94,0,127
438,338,2,0
329,279,1,0
428,328,2,0
442,342,2,0
388,338,1,0
350,300,1,0
438,338,2,0
207,269,0,62
377,327,1,0
89,192,0,103
411,311,2,0
172,241,0,69
50,166,0,116
334,284,1,0
270,303,0,33
348,298,1,0
331,281,1,0
438,338,2,0
455,353,2,2
416,316,2,0
388,338,1,0
355,305,1,0
351,301,1,0
365,315,1,0
-27,106,0,133
209,266,0,57
325,275,1,0
66,171,0,105
411,311,2,0
422,322,2,0
331,281,1,0
403,303,2,0
372,322,1,0
319,269,1,0
52,166,0,114
253,271,0,18
276,226,1,0
438,338,2,0
331,281,1,0
-48,93,0,141
307,207,2,0
78,183,0,105
340,290,1,0
363,313,1,0
360,310,1,0
357,307,1,0
350,300,1,0
438,338,2,0
440,340,2,0
357,307,1,0
396,296,2,0
201,243,0,42
435,335,2,0
435,335,2,0
385,335,1,0
400,300,2,0
-2,128,0,130
346,296,1,0
355,305,1,0
400,350,1,0
382,332,1,0
369,319,1,0
438,338,2,0
372,322,1,0
141,205,0,64
302,252,1,0
429,329,2,0
396,296,2,0
350,300,1,0
299,249,1,0
435,335,2,0
438,338,2,0
451,351,2,0
303,253,1,0
435,335,2,0
348,298,1,0
400,300,2,0
392,292,2,0
415,315,2,0
427,327,2,0
438,338,2,0
151,196,0,45
377,277,2,0
366,316,1,0
173,242,0,69
415,315,2,0
331,281,1,0
362,312,1,0
349,299,1,0
349,299,1,0
350,300,1,0
335,285,1,0
438,338,2,0
435,335,2,0
-51,90,0,141
361,311,1,0
195,245,0,50
394,344,1,0
349,299,1,0
438,338,2,0
351,301,1,0
338,288,1,0
388,338,1,0
358,308,1,0
438,338,2,0
438,338,2,0
396,296,2,0
372,322,1,0
351,301,1,0
440,340,2,0
247,264,0,17
311,261,1,0
161,225,0,64
357,307,1,0
85,189,0,104
350,300,1,0
342,292,1,0
351,301,1,0
321,271,1,0
219,261,0,42
331,281,1,0
322,272,1,0
399,299,2,0
325,275,1,0
338,288,1,0
358,308,1,0
442,342,2,0
438,338,2,0
110,202,0,92
435,335,2,0
352,302,1,0
375,275,2,0
438,338,2,0
316,266,1,0
438,338,2,0
398,298,2,0
382,332,1,0
301,251,1,0
259,277,0,18
-2,128,0,130
-48,92,0,140
347,297,1,0
377,327,1,0
318,268,1,0
362,312,1,0
438,338,2,0
307,257,1,0
451,351,2,0
363,313,1,0
441,341,2,0
350,300,1,0
341,291,1,0
260,273,0,13
425,325,2,0
-33,100,0,133
274,224,1,0
-50,91,0,141
435,335,2,0
292,242,1,0
361,311,1,0
357,307,1,0
292,242,1,0
316,266,1,0
121,210,0,89
-36,97,0,133
-8,122,0,130
332,340,0,8
246,295,0,49
252,202,1,0
276,302,0,26
6,136,0,130
172,232,0,60
428,328,2,0
438,338,2,0
315,265,1,0
438,338,2,0
359,309,1,0
338,288,1,0
337,287,1,0
252,286,0,34
438,338,2,0
363,313,1,0
70,175,0,105
340,240,2,0
388,338,1,0
451,351,2,0
312,262,1,0
366,316,1,0
306,256,1,0
178,228,0,50
359,309,1,0
435,335,2,0
396,296,2,0
2,132,0,130
451,351,2,0
401,301,2,0
438,338,2,0
363,313,1,0
394,294,2,0
203,231,0,28
315,265,1,0
357,307,1,0
234,271,0,37
121,207,0,86
438,338,2,0
363,313,1,0
357,307,1,0
355,305,1,0
379,329,1,0
283,233,1,0
444,344,2,0
347,297,1,0
359,309,1,0
351,301,1,0
-54,88,0,142
388,338,1,0
100,130,0,30
416,316,2,0
333,283,1,0
435,335,2,0
268,298,0,30
47,164,0,117
363,313,1,0
331,281,1,0
325,275,1,0
348,298,1,0
345,295,1,0
73,178,0,105
388,338,1,0
371,321,1,0
285,235,1,0
124,210,0,86
347,297,1,0
438,338,2,0
378,328,1,0
332,282,1,0
347,297,1,0
218,278,0,60
438,338,2,0
373,273,2,0
325,275,1,0
400,300,2,0
323,273,1,0
269,273,0,4
329,279,1,0
368,318,1,0
300,250,1,0
438,338,2,0
388,338,1,0
352,302,1,0
388,338,1,0
356,306,1,0
191,260,0,69
411,311,2,0
351,301,1,0
438,338,2,0
331,281,1,0
368,318,1,0
363,313,1,0
388,338,1,0
102,152,0,50
292,242,1,0
385,335,1,0
410,310,2,0
289,239,1,0
438,338,2,0
348,298,1,0
370,320,1,0
355,305,1,0
292,242,1,0
330,280,1,0
367,317,1,0
299,249,1,0
356,306,1,0
372,322,1,0
361,311,1,0
438,338,2,0
186,202,0,16
124,210,0,86
5,115,0,110
338,288,1,0
5,135,0,130
379,329,1,0
438,338,2,0
451,351,2,0
371,321,1,0
331,281,1,0
422,322,2,0
351,301,1,0
147,216,0,69
360,310,1,0
379,329,1,0
423,323,2,0
210,259,0,49
411,311,2,0
438,338,2,0
377,327,1,0
432,332,2,0
435,335,2,0
331,281,1,0
415,315,2,0
388,338,1,0
101,159,0,58
438,338,2,0
44,135,0,91
202,258,0,56
451,351,2,0
451,351,2,0
362,312,1,0
438,338,2,0
451,351,2,0
411,311,2,0
360,310,1,0
401,351,1,0
352,302,1,0
369,319,1,0
148,223,0,75
64,182,0,118
413,313,2,0
-46,94,0,140
313,263,1,0
396,296,2,0
288,298,0,10
281,231,1,0
361,311,1,0
146,188,0,42
451,351,2,0
287,237,1,0
350,300,1,0
17,137,0,120
-3,127,0,130
-23,94,0,117
347,297,1,0
392,342,1,0
356,306,1,0
243,278,0,35
353,303,1,0
323,273,1,0
15,132,0,117
357,307,1,0
311,261,1,0
348,298,1,0
357,307,1,0
374,324,1,0
451,351,2,0
341,291,1,0
339,289,1,0
401,301,2,0
150,208,0,58
435,335,2,0
435,335,2,0
438,338,2,0
344,294,1,0
204,154,1,0
322,272,1,0
351,301,1,0
63,111,0,48
351,301,1,0
-17,115,0,132
384,334,1,0
-27,106,0,133
440,340,2,0
-20,112,0,132
451,351,2,0
238,249,0,11
235,242,0,7
331,281,1,0
438,338,2,0
451,351,2,0
451,351,2,0
451,351,2,0
51,166,0,115
435,335,2,0
230,245,0,15
382,282,2,0
375,325,1,0
316,266,1,0
401,301,2,0
316,266,1,0
338,288,1,0
351,301,1,0
289,299,0,10
376,326,1,0
301,251,1,0
388,338,1,0
451,351,2,0
362,312,1,0
72,177,0,105
438,338,2,0
435,335,2,0
355,305,1,0
351,301,1,0
164,202,0,38
92,151,0,59
388,338,1,0
348,298,1,0
364,314,1,0
398,298,2,0
437,337,2,0
387,287,2,0
301,251,1,0
222,264,0,42
7,124,0,117
316,266,1,0
329,279,1,0
346,296,1,0
438,338,2,0
357,307,1,0
378,328,1,0
442,342,2,0
357,307,1,0
69,174,0,105
354,304,1,0
342,292,1,0
381,331,1,0
438,338,2,0
188,254,0,66
437,337,2,0
412,312,2,0
362,312,1,0
111,202,0,91
362,312,1,0
414,314,2,0
438,338,2,0
316,266,1,0
385,335,1,0
342,292,1,0
438,338,2,0
146,225,0,79
370,270,2,0
363,313,1,0
321,271,1,0
343,293,1,0
372,322,1,0
238,261,0,23
329,279,1,0
363,313,1,0
338,288,1,0
411,311,2,0
355,305,1,0
411,311,2,0
368,318,1,0
215,246,0,31
262,212,1,0
451,351,2,0
372,322,1,0
267,217,1,0
372,322,1,0
157,228,0,71
363,313,1,0
59,171,0,112
451,351,2,0
451,351,2,0
292,242,1,0
173,235,0,62
308,258,1,0
389,289,2,0
293,314,0,21
361,311,1,0
50,166,0,116
359,309,1,0
437,337,2,0
325,275,1,0
354,304,1,0
301,251,1,0
429,329,2,0
357,307,1,0
293,299,0,6
410,310,2,0
110,155,0,45
359,309,1,0
362,312,1,0
411,311,2,0
351,301,1,0
295,245,1,0
280,230,1,0
36,88,0,52
308,258,1,0
77,156,0,79
302,252,1,0
353,303,1,0
438,338,2,0
372,322,1,0
133,208,0,75
438,338,2,0
213,264,0,51
338,288,1,0
416,316,2,0
407,307,2,0
297,247,1,0
74,179,0,105
352,302,1,0
378,328,1,0
378,328,1,0
415,315,2,0
370,320,1,0
47,165,0,118
435,335,2,0
401,351,1,0
344,294,1,0
320,270,1,0
438,338,2,0
51,166,0,115
331,281,1,0
351,301,1,0
379,329,1,0
-5,125,0,130
289,239,1,0
361,311,1,0
438,338,2,0
355,305,1,0
331,281,1,0
372,322,1,0
411,311,2,0
347,297,1,0
392,342,1,0
345,295,1,0
256,269,0,13
438,338,2,0
357,307,1,0
414,314,2,0
438,338,2,0
-7,123,0,130
435,335,2,0
64,133,0,69
395,345,1,0
310,260,1,0
379,329,1,0
373,323,1,0
345,295,1,0
363,313,1,0
348,298,1,0
438,338,2,0
361,311,1,0
337,287,1,0
323,273,1,0
348,298,1,0
438,338,2,0
438,338,2,0
184,191,0,7
-5,125,0,130
67,172,0,105
274,308,0,34
352,302,1,0
136,218,0,82
316,266,1,0
347,297,1,0
411,311,2,0
190,233,0,43
423,323,2,0
438,338,2,0
438,338,2,0
451,351,2,0
451,351,2,0
359,309,1,0
314,264,1,0
319,269,1,0
410,310,2,0
331,281,1,0
344,294,1,0
401,351,1,0
357,307,1,0
316,266,1,0
352,302,1,0
438,338,2,0
195,248,0,53
339,289,1,0
355,305,1,0
349,299,1,0
355,305,1,0
119,205,0,86
351,301,1,0
356,306,1,0
32,116,0,84
-10,120,0,130
341,291,1,0
195,206,0,11
373,323,1,0
438,338,2,0
388,338,1,0
331,281,1,0
378,328,1,0
227,275,0,48
341,291,1,0
428,328,2,0
424,324,2,0
363,313,1,0
439,339,2,0
124,210,0,86
438,338,2,0
279,297,0,18
415,315,2,0
388,338,1,0
341,291,1,0
451,351,2,0
442,342,2,0
51,166,0,115
307,307,0,0
320,270,1,0
344,294,1,0
451,351,2,0
438,338,2,0
351,301,1,0
372,322,1,0
298,299,0,1
363,313,1,0
429,329,2,0
396,296,2,0
460,353,2,7
394,294,2,0
451,351,2,0
395,345,1,0
372,322,1,0
300,250,1,0
451,351,2,0
437,337,2,0
369,319,1,0
143,232,0,89
378,328,1,0
338,288,1,0
349,299,1,0
372,322,1,0
129,210,0,81
297,247,1,0
139,194,0,55
325,275,1,0
442,342,2,0
307,257,1,0
340,290,1,0
435,335,2,0
435,335,2,0
260,293,0,33
-7,123,0,130
351,301,1,0
1,116,0,115
423,323,2,0
357,307,1,0
342,292,1,0
386,336,1,0
-51,90,0,141
310,260,1,0
451,351,2,0
394,294,2,0
325,275,1,0
385,335,1,0
351,301,1,0
396,296,2,0
-8,101,0,109
357,307,1,0
451,351,2,0
345,295,1,0
349,299,1,0
429,329,2,0
372,322,1,0
405,305,2,0
438,338,2,0
-47,94,0,141
428,328,2,0
435,335,2,0
-9,121,0,130
345,295,1,0
388,338,1,0
127,210,0,83
288,304,0,16
357,307,1,0
369,319,1,0
348,298,1,0
350,300,1,0
379,329,1,0
410,310,2,0
11,103,0,92
397,297,2,0
401,301,2,0
364,314,1,0
397,297,2,0
436,336,2,0
424,324,2,0
172,236,0,64
368,318,1,0
389,289,2,0
359,309,1,0
205,229,0,24
401,351,1,0
-7,123,0,130
291,311,0,20
438,338,2,0
379,329,1,0
322,272,1,0
401,351,1,0
41,159,0,118
396,296,2,0
438,338,2,0
46,164,0,118
355,305,1,0
368,318,1,0
316,266,1,0
429,329,2,0
135,175,0,40
383,333,1,0
351,301,1,0
323,331,0,8
378,328,1,0
363,313,1,0
348,298,1,0
442,342,2,0
388,288,2,0
438,338,2,0
250,283,0,33
451,351,2,0
435,335,2,0
438,338,2,0
228,294,0,66
351,301,1,0
413,313,2,0
440,340,2,0
438,338,2,0
-49,91,0,140
316,266,1,0
332,282,1,0
415,315,2,0
337,287,1,0
316,266,1,0
-5,94,0,99
438,338,2,0
374,324,1,0
254,257,0,3
331,281,1,0
372,322,1,0
287,237,1,0
354,304,1,0
217,265,0,48
451,351,2,0
451,351,2,0
293,243,1,0
355,305,1,0
297,247,1,0
379,329,1,0
299,249,1,0
438,338,2,0
355,305,1,0
440,340,2,0
432,332,2,0
357,307,1,0
411,311,2,0
372,322,1,0
438,338,2,0
352,302,1,0
11,94,0,83
128,214,0,86
435,335,2,0
413,313,2,0
347,297,1,0
327,277,1,0
411,311,2,0
283,298,0,15
411,311,2,0
451,351,2,0
390,340,1,0
393,343,1,0
319,269,1,0
358,308,1,0
394,344,1,0
357,307,1,0
331,281,1,0
429,329,2,0
438,338,2,0
375,325,1,0
255,205,1,0
281,231,1,0
451,351,2,0
411,311,2,0
372,322,1,0
451,351,2,0
185,215,0,30
51,105,0,54
363,313,1,0
394,294,2,0
385,335,1,0
311,261,1,0
-11,105,0,116
148,219,0,71
38,124,0,86
438,338,2,0
-17,115,0,132
335,285,1,0
401,351,1,0
435,335,2,0
440,340,2,0
438,338,2,0
361,311,1,0
344,294,1,0
438,338,2,0
329,279,1,0
410,310,2,0
378,278,2,0
339,289,1,0
438,338,2,0
416,316,2,0
165,230,0,65
348,298,1,0
337,287,1,0
325,275,1,0
-33,94,0,127
435,335,2,0
438,338,2,0
442,342,2,0
400,350,1,0
381,281,2,0
370,320,1,0
451,351,2,0
310,260,1,0
325,275,1,0
411,311,2,0
341,291,1,0
354,304,1,0
438,338,2,0
-34,88,0,122
334,284,1,0
354,304,1,0
318,268,1,0
438,338,2,0
435,335,2,0
209,217,0,8
230,280,0,50
299,249,1,0
320,270,1,0
438,338,2,0
385,335,1,0
451,351,2,0
460,353,2,7
308,309,0,1
220,250,0,30
82,187,0,105
435,335,2,0
323,273,1,0
428,328,2,0
416,316,2,0
351,301,1,0
438,338,2,0
451,351,2,0
331,281,1,0
357,307,1,0
359,309,1,0
438,338,2,0
451,351,2,0
316,266,1,0
354,304,1,0
359,309,1,0
307,257,1,0
438,338,2,0
376,276,2,0
50,166,0,116
438,338,2,0
350,300,1,0
197,251,0,54
438,338,2,0
344,294,1,0
451,351,2,0
372,322,1,0
355,305,1,0
372,322,1,0
331,281,1,0
212,263,0,51
423,323,2,0
349,299,1,0
267,217,1,0
394,294,2,0
-11,119,0,130
111,201,0,90
327,277,1,0
438,338,2,0
320,270,1,0
435,335,2,0
422,322,2,0
338,288,1,0
351,301,1,0
451,351,2,0
-46,94,0,140
435,335,2,0
162,216,0,54
338,288,1,0
343,293,1,0
340,290,1,0
149,230,0,81
50,166,0,116
372,322,1,0
351,301,1,0
385,335,1,0
379,329,1,0
451,351,2,0
345,295,1,0
292,242,1,0
385,335,1,0
316,266,1,0
372,322,1,0
350,300,1,0
18,131,0,113
438,338,2,0
372,322,1,0
438,338,2,0
323,273,1,0
438,338,2,0
1,131,0,130
387,337,1,0
284,234,1,0
361,311,1,0
353,303,1,0
451,351,2,0
345,295,1,0
360,310,1,0
361,311,1,0
422,322,2,0
143,223,0,80
354,304,1,0
350,300,1,0
403,303,2,0
-61,81,0,142
124,210,0,86
339,289,1,0
442,342,2,0
438,338,2,0
-62,80,0,142
323,273,1,0
338,288,1,0
411,311,2,0
320,270,1,0
323,273,1,0
321,271,1,0
438,338,2,0
206,156,1,0
338,288,1,0
438,338,2,0
438,338,2,0
370,320,1,0
224,245,0,21
451,351,2,0
415,315,2,0
351,301,1,0
451,351,2,0
438,338,2,0
388,338,1,0
411,311,2,0
386,336,1,0
451,351,2,0
338,288,1,0
438,338,2,0
351,301,1,0
308,258,1,0
127,214,0,87
438,338,2,0
442,342,2,0
451,351,2,0
-24,109,0,133
349,299,1,0
365,315,1,0
347,297,1,0
18,145,0,127
428,328,2,0
351,301,1,0
302,252,1,0
432,332,2,0
435,335,2,0
136,162,0,26
344,294,1,0
-9,121,0,130
401,351,1,0
361,311,1,0
438,338,2,0
401,351,1,0
338,288,1,0
367,317,1,0
369,319,1,0
378,328,1,0
316,266,1,0
413,313,2,0
353,303,1,0
272,288,0,16
401,351,1,0
363,313,1,0
429,329,2,0
438,338,2,0
404,304,2,0
388,288,2,0
351,301,1,0
410,310,2,0
274,224,1,0
396,296,2,0
329,279,1,0
351,301,1,0
413,313,2,0
423,323,2,0
323,273,1,0
372,322,1,0
140,222,0,82
388,338,1,0
322,272,1,0
320,270,1,0
415,315,2,0
355,305,1,0
361,311,1,0
246,252,0,6
438,338,2,0
372,322,1,0
427,327,2,0
440,340,2,0
248,275,0,27
377,327,1,0
-4,126,0,130
346,296,1,0
301,251,1,0
115,206,0,91
124,210,0,86
59,173,0,114
435,335,2,0
451,351,2,0
441,341,2,0
226,238,0,12
52,164,0,112
238,283,0,45
343,293,1,0
331,281,1,0
416,316,2,0
5,125,0,120
331,281,1,0
107,180,0,73
424,324,2,0
396,296,2,0
351,301,1,0
372,322,1,0
396,296,2,0
338,288,1,0
372,322,1,0
438,338,2,0
431,331,2,0
258,271,0,13
435,335,2,0
347,297,1,0
438,338,2,0
-27,106,0,133
440,340,2,0
438,338,2,0
435,335,2,0
52,110,0,58
337,287,1,0
245,284,0,39
214,277,0,63
305,255,1,0
-52,89,0,141
359,309,1,0
103,198,0,95
442,342,2,0
379,329,1,0
200,247,0,47
365,315,1,0
318,268,1,0
451,351,2,0
288,238,1,0
357,307,1,0
411,311,2,0
388,338,1,0
344,294,1,0
159,219,0,60
394,294,2,0
288,312,0,24
321,271,1,0
435,335,2,0
-22,110,0,132
363,313,1,0
-26,107,0,133
348,298,1,0
360,310,1,0
372,322,1,0
388,338,1,0
351,301,1,0
289,316,0,27
218,252,0,34
378,328,1,0
281,231,1,0
404,304,2,0
-10,109,0,119
429,329,2,0
279,229,1,0
323,273,1,0
435,335,2,0
239,273,0,34
440,340,2,0
345,295,1,0
388,338,1,0
354,304,1,0
423,323,2,0
54,163,0,109
295,314,0,19
338,288,1,0
357,307,1,0
300,250,1,0
269,219,1,0
83,186,0,103
422,322,2,0
424,324,2,0
291,317,0,26
363,313,1,0
338,288,1,0
387,337,1,0
411,311,2,0
17,144,0,127
300,250,1,0
340,290,1,0
379,329,1,0
24,141,0,117
11,94,0,83
-24,109,0,133
407,307,2,0
323,273,1,0
357,307,1,0
438,338,2,0
-6,124,0,130
435,335,2,0
438,338,2,0
350,300,1,0
375,325,1,0
451,351,2,0
376,326,1,0
345,295,1,0
221,247,0,26
438,338,2,0
213,273,0,60
372,322,1,0
241,275,0,34
451,351,2,0
-27,106,0,133
451,351,2,0
165,223,0,58
349,299,1,0
352,302,1,0
-49,92,0,141
-24,109,0,133
373,323,1,0
372,322,1,0
365,315,1,0
436,336,2,0
438,338,2,0
438,338,2,0
428,328,2,0
383,283,2,0
438,338,2,0
345,295,1,0
372,322,1,0
339,289,1,0
331,281,1,0
379,329,1,0
251,269,0,18
385,335,1,0
415,315,2,0
47,165,0,118
258,208,1,0
306,256,1,0
76,162,0,86
438,338,2,0
361,311,1,0
249,286,0,37
427,327,2,0
318,268,1,0
438,338,2,0
357,307,1,0
75,160,0,85
423,323,2,0
435,335,2,0
353,303,1,0
451,351,2,0
427,327,2,0
438,338,2,0
302,252,1,0
438,338,2,0
323,273,1,0
351,301,1,0
353,253,2,0
438,338,2,0
435,335,2,0
370,320,1,0
311,261,1,0
396,296,2,0
394,344,1,0
438,338,2,0
123,193,0,70
157,219,0,62
276,302,0,26
438,338,2,0
438,338,2,0
370,320,1,0
345,295,1,0
307,257,1,0
350,300,1,0
310,260,1,0
388,338,1,0
401,301,2,0
336,286,1,0
304,254,1,0
360,310,1,0
398,298,2,0
451,351,2,0
353,303,1,0
248,290,0,42
348,298,1,0
401,301,2,0
361,311,1,0
48,164,0,116
354,304,1,0
356,306,1,0
81,151,0,70
432,332,2,0
320,270,1,0
425,325,2,0
119,202,0,83
357,307,1,0
47,165,0,118
392,342,1,0
308,258,1,0
451,351,2,0
361,311,1,0
286,236,1,0
372,322,1,0
321,271,1,0
344,294,1,0
90,177,0,87
438,338,2,0
190,226,0,36
341,291,1,0
368,318,1,0
323,273,1,0
372,322,1,0
365,315,1,0
185,235,0,50
351,301,1,0
451,351,2,0
269,286,0,17
-25,108,0,133
451,351,2,0
411,311,2,0
388,338,1,0
-50,91,0,141
349,299,1,0
372,322,1,0
345,295,1,0
370,320,1,0
388,338,1,0
